movie_id,actor_id
5809,5822.0
5809,5750.0
5809,1980.0
5810,2388.0
5810,1848.0
5810,3681.0
5811,1489.0
5811,2226.0
5811,253.0
5811,690.0
5811,4762.0
5811,907.0
5812,6491.0
5812,5452.0
5812,1328.0
5812,3586.0
5812,2947.0
5812,2833.0
5812,5436.0
5812,740.0
5812,3239.0
5813,2613.0
5813,6258.0
5813,4663.0
5813,6665.0
5813,5503.0
5813,932.0
5814,5713.0
5814,4192.0
5814,2144.0
5814,3257.0
5815,45.0
5815,830.0
5816,5968.0
5816,2829.0
5816,914.0
5816,6520.0
5816,1187.0
5816,1783.0
5816,1494.0
5817,2824.0
5817,4273.0
5818,1089.0
5818,1237.0
5818,651.0
5818,1854.0
5818,507.0
5818,5738.0
5818,1931.0
5818,6822.0
5818,3096.0
5818,2477.0
5819,2856.0
5819,2847.0
5819,5698.0
5819,5184.0
5819,5962.0
5819,2288.0
5820,4565.0
5820,2967.0
5820,391.0
5820,2489.0
5820,4445.0
5821,750.0
5821,5941.0
5821,2967.0
5821,6611.0
5821,2037.0
5823,5242.0
5823,3750.0
5823,1871.0
5823,2903.0
5823,6448.0
5823,6608.0
5823,1495.0
5823,3848.0
5824,6350.0
5824,4004.0
5824,200.0
5824,6069.0
5824,2798.0
5824,4253.0
5824,1598.0
5824,4620.0
5824,1604.0
5825,2729.0
5825,1571.0
5826,2258.0
5826,6896.0
5826,4726.0
5827,992.0
5827,6796.0
5827,4304.0
5828,4839.0
5829,6744.0
5829,4509.0
5829,6925.0
5829,6236.0
5829,6531.0
5829,1092.0
5829,6030.0
5829,6865.0
5829,3768.0
5830,4907.0
5830,3826.0
5830,1434.0
5830,1314.0
5830,4439.0
5830,5321.0
5830,1529.0
5830,2970.0
5832,4054.0
5832,5432.0
5832,757.0
5833,3729.0
5833,2310.0
5833,3730.0
5833,2928.0
5833,1609.0
5833,1113.0
5835,3263.0
5835,2663.0
5836,5688.0
5836,5921.0
5836,4879.0
5836,1453.0
5836,4619.0
5836,4524.0
5837,1975.0
5837,255.0
5837,1007.0
5837,4584.0
5838,6336.0
5838,2489.0
5838,1209.0
5838,4179.0
5838,2997.0
5839,3801.0
5839,2499.0
5839,1215.0
5839,3384.0
5839,2416.0
5840,4163.0
5840,586.0
5840,1717.0
5840,5225.0
5840,6772.0
5840,4498.0
5841,5650.0
5841,3698.0
5841,753.0
5841,4854.0
5841,5796.0
5841,144.0
5842,3288.0
5842,758.0
5842,1335.0
5842,3293.0
5843,6278.0
5843,5032.0
5843,424.0
5844,4863.0
5844,4161.0
5845,334.0
5845,2605.0
5845,4648.0
5845,6372.0
5847,742.0
5847,3480.0
5848,3244.0
5848,4179.0
5848,6655.0
5849,3756.0
5849,5520.0
5849,4970.0
5849,4753.0
5850,4436.0
5850,2880.0
5850,1230.0
5851,4576.0
5851,3520.0
5851,1432.0
5851,196.0
5851,2460.0
5851,4364.0
5852,5422.0
5852,1678.0
5852,1387.0
5852,6177.0
5852,2626.0
5852,4118.0
5853,4716.0
5853,2935.0
5853,4698.0
5853,1862.0
5853,4501.0
5853,193.0
5854,5811.0
5854,4533.0
5854,4475.0
5854,6455.0
5854,796.0
5855,3386.0
5856,885.0
5856,2161.0
5856,5024.0
5857,5306.0
5857,4752.0
5858,5037.0
5858,3978.0
5858,1752.0
5858,1348.0
5858,5150.0
5858,6712.0
5859,6721.0
5859,4323.0
5859,3698.0
5859,3471.0
5860,1236.0
5860,5592.0
5860,6809.0
5861,165.0
5862,1633.0
5862,3154.0
5862,5914.0
5862,1740.0
5862,2083.0
5862,4246.0
5862,2693.0
5863,2010.0
5863,6583.0
5863,411.0
5863,3653.0
5863,6768.0
5863,1605.0
5863,2797.0
5863,1246.0
5864,3990.0
5864,2350.0
5864,2156.0
5864,259.0
5864,3287.0
5864,1873.0
5864,5489.0
5864,3349.0
5864,4101.0
5865,1270.0
5865,3738.0
5865,2184.0
5865,2401.0
5865,2299.0
5865,6459.0
5865,4583.0
5865,2903.0
5865,1600.0
5866,5846.0
5866,5436.0
5866,1915.0
5866,6821.0
5866,1794.0
5866,1962.0
5866,1816.0
5866,4924.0
5866,21.0
5867,599.0
5867,6502.0
5868,859.0
5868,945.0
5868,359.0
5868,2495.0
5870,1781.0
5870,5325.0
5871,3970.0
5872,1115.0
5872,3721.0
5872,1609.0
5872,3687.0
5872,5020.0
5874,5808.0
5874,1371.0
5874,2004.0
5874,1059.0
5874,4451.0
5875,6027.0
5875,4661.0
5875,5699.0
5875,4569.0
5875,416.0
5875,1974.0
5875,684.0
5875,912.0
5876,2969.0
5877,3668.0
5877,3078.0
5877,6704.0
5877,5896.0
5878,5680.0
5878,1671.0
5878,2852.0
5880,4796.0
5880,4412.0
5881,2853.0
5881,3587.0
5882,2533.0
5882,6971.0
5882,473.0
5882,4979.0
5882,2903.0
5883,1119.0
5884,3078.0
5884,3436.0
5884,3084.0
5884,5113.0
5884,5518.0
5885,1162.0
5885,4445.0
5885,2575.0
5885,2213.0
5885,182.0
5885,4881.0
5886,1579.0
5886,243.0
5886,3062.0
5886,4919.0
5886,4490.0
5886,6392.0
5886,4254.0
5887,135.0
5887,6614.0
5887,3538.0
5887,2960.0
5887,1076.0
5888,6863.0
5889,1784.0
5889,858.0
5889,2291.0
5889,148.0
5889,6795.0
5889,729.0
5889,1087.0
5889,4604.0
5889,3969.0
5890,2632.0
5890,4184.0
5891,884.0
5891,5748.0
5891,318.0
5891,4802.0
5893,2817.0
5893,5764.0
5893,6770.0
5893,2405.0
5893,3412.0
5893,560.0
5893,3107.0
5894,5843.0
5894,1411.0
5894,2104.0
5894,6984.0
5894,633.0
5894,1288.0
5894,555.0
5894,1904.0
5894,4277.0
5894,4002.0
5894,6981.0
5894,2851.0
5894,2306.0
5895,6532.0
5895,2234.0
5895,1356.0
5895,6039.0
5895,5537.0
5895,107.0
5895,3552.0
5895,3608.0
5895,5894.0
5895,6289.0
5895,6898.0
5896,1445.0
5898,8.0
5898,6801.0
5898,6849.0
5898,6967.0
5898,5973.0
5898,1091.0
5898,2221.0
5899,4082.0
5900,6002.0
5900,3671.0
5900,3436.0
5901,1838.0
5901,970.0
5901,1593.0
5901,5796.0
5903,3196.0
5903,115.0
5903,4610.0
5903,861.0
5903,2726.0
5903,392.0
5904,3678.0
5904,3344.0
5904,3639.0
5904,6798.0
5904,5033.0
5904,3734.0
5906,860.0
5906,187.0
5906,2395.0
5906,1163.0
5906,6421.0
5907,4101.0
5907,2807.0
5907,3169.0
5907,6178.0
5907,4542.0
5907,4521.0
5907,4039.0
5908,4941.0
5908,3357.0
5908,2964.0
5908,6421.0
5908,2995.0
5908,6566.0
5908,5240.0
5908,1916.0
5908,3310.0
5909,6436.0
5909,4799.0
5909,6841.0
5910,412.0
5910,3008.0
5910,5828.0
5910,5761.0
5910,4317.0
5910,6412.0
5910,2888.0
5910,1486.0
5911,3769.0
5911,205.0
5911,1961.0
5911,884.0
5911,5972.0
5912,2433.0
5912,1513.0
5912,2520.0
5912,383.0
5912,6182.0
5912,6817.0
5912,3157.0
5912,1505.0
5913,6696.0
5913,6411.0
5913,1574.0
5913,490.0
5913,1381.0
5913,5515.0
5913,243.0
5913,4456.0
5914,1374.0
5914,2756.0
5914,5283.0
5914,38.0
5914,1132.0
5914,1760.0
5914,4631.0
5915,3588.0
5915,836.0
5915,4606.0
5915,1080.0
5915,5128.0
5915,4553.0
5915,1506.0
5916,2031.0
5917,900.0
5917,2743.0
5917,3331.0
5917,1217.0
5918,4944.0
5918,2489.0
5918,1969.0
5918,1540.0
5918,863.0
5918,1492.0
5918,3140.0
5919,3959.0
5919,988.0
5919,3508.0
5919,3482.0
5919,528.0
5919,3103.0
5919,121.0
5919,1434.0
5919,2507.0
5919,148.0
5920,3751.0
5920,2259.0
5920,6244.0
5920,6338.0
5920,3821.0
5920,2517.0
5921,5766.0
5921,331.0
5921,4340.0
5921,1149.0
5921,5405.0
5921,217.0
5921,6334.0
5921,2935.0
5922,1922.0
5922,2176.0
5922,3566.0
5922,3168.0
5922,4424.0
5922,857.0
5923,3247.0
5923,4774.0
5923,5456.0
5923,6184.0
5923,1760.0
5923,5068.0
5923,6155.0
5925,6778.0
5925,372.0
5925,1438.0
5925,727.0
5925,6331.0
5925,6068.0
5927,6242.0
5927,1885.0
5927,356.0
5927,6203.0
5928,2405.0
5928,1433.0
5928,1283.0
5928,4480.0
5929,151.0
5929,2532.0
5929,6093.0
5929,349.0
5930,2052.0
5930,1531.0
5931,4715.0
5931,5976.0
5931,3423.0
5931,824.0
5931,3808.0
5931,2910.0
5931,4363.0
5931,3463.0
5932,1256.0
5932,255.0
5932,1283.0
5932,4305.0
5932,6124.0
5932,3069.0
5932,2518.0
5933,858.0
5933,1303.0
5933,4054.0
5933,582.0
5933,5172.0
5933,3107.0
5934,3798.0
5934,6147.0
5934,6190.0
5934,849.0
5934,5091.0
5934,5243.0
5934,5586.0
5935,4115.0
5935,5309.0
5935,6978.0
5935,6669.0
5935,4704.0
5937,2303.0
5937,6159.0
5937,5145.0
5937,6189.0
5938,6778.0
5938,3215.0
5938,6777.0
5938,281.0
5938,2893.0
5938,6802.0
5938,1321.0
5938,5669.0
5938,4930.0
5939,4486.0
5939,6561.0
5939,3552.0
5939,5690.0
5939,2527.0
5939,3549.0
5939,3453.0
5939,2438.0
5939,99.0
5939,6055.0
5940,534.0
5940,3393.0
5940,4804.0
5940,6531.0
5940,4507.0
5940,2429.0
5940,4506.0
5941,6100.0
5941,3454.0
5941,6693.0
5942,4135.0
5942,2584.0
5942,1761.0
5942,3981.0
5942,5809.0
5942,4413.0
5942,4180.0
5942,3265.0
5942,3604.0
5943,3199.0
5943,558.0
5943,1150.0
5943,5755.0
5943,2787.0
5943,5330.0
5943,1461.0
5943,1792.0
5944,190.0
5945,376.0
5945,5428.0
5945,835.0
5945,2313.0
5945,1824.0
5945,368.0
5945,193.0
5945,5729.0
5945,1972.0
5946,6201.0
5946,3104.0
5946,4614.0
5946,1731.0
5946,3639.0
5947,5840.0
5947,20.0
5947,3957.0
5947,2939.0
5947,2875.0
5947,2891.0
5947,5492.0
5948,2602.0
5948,625.0
5948,309.0
5948,386.0
5948,5917.0
5948,4557.0
5949,4248.0
5949,6581.0
5949,3634.0
5949,1446.0
5949,4062.0
5949,2145.0
5950,4986.0
5951,3286.0
5951,4743.0
5952,2174.0
5952,6378.0
5952,5230.0
5952,1257.0
5952,4173.0
5952,3616.0
5952,5501.0
5953,1358.0
5953,4840.0
5953,1256.0
5953,2194.0
5953,6494.0
5953,4872.0
5953,1663.0
5953,1357.0
5954,675.0
5954,5125.0
5954,557.0
5954,5517.0
5954,4612.0
5955,1154.0
5955,6817.0
5955,1045.0
5955,5650.0
5955,5276.0
5955,469.0
5956,2433.0
5956,2213.0
5956,4038.0
5956,2353.0
5956,2229.0
5956,2879.0
5956,3528.0
5956,2715.0
5957,3381.0
5957,3431.0
5957,3552.0
5957,6911.0
5957,1919.0
5957,536.0
5957,1355.0
5957,3561.0
5958,6498.0
5958,59.0
5959,5266.0
5959,393.0
5959,3404.0
5960,4442.0
5960,3583.0
5961,1254.0
5961,2315.0
5961,4765.0
5961,6446.0
5961,2022.0
5964,412.0
5964,3136.0
5964,390.0
5964,3126.0
5964,6761.0
5964,2092.0
5965,955.0
5965,5343.0
5965,3307.0
5966,3360.0
5966,357.0
5966,6417.0
5966,1178.0
5966,3112.0
5966,4570.0
5966,3142.0
5968,2808.0
5968,2914.0
5968,4464.0
5968,5938.0
5968,2947.0
5968,5426.0
5969,5179.0
5969,2287.0
5969,6415.0
5969,5284.0
5969,3119.0
5969,3507.0
5969,3055.0
5970,5966.0
5970,157.0
5970,5965.0
5970,4710.0
5970,5150.0
5970,4068.0
5970,1721.0
5970,4693.0
5971,4668.0
5971,1701.0
5971,2814.0
5971,4858.0
5971,2362.0
5971,1146.0
5971,3317.0
5973,6215.0
5973,3581.0
5973,6818.0
5973,770.0
5974,1058.0
5974,4576.0
5974,4349.0
5974,1454.0
5974,3102.0
5974,2315.0
5974,5945.0
5974,6371.0
5974,2728.0
5975,3178.0
5976,5995.0
5976,2173.0
5976,5740.0
5976,3959.0
5976,6472.0
5976,5636.0
5976,3643.0
5976,3571.0
5976,3838.0
5977,2799.0
5977,4610.0
5977,2839.0
5977,514.0
5977,5394.0
5977,2057.0
5977,4814.0
5977,1834.0
5977,3221.0
5978,4576.0
5978,2933.0
5978,5688.0
5979,5076.0
5979,6839.0
5979,281.0
5979,2199.0
5979,1284.0
5979,3571.0
5979,1377.0
5980,2632.0
5980,2913.0
5980,2798.0
5980,1563.0
5980,5557.0
5980,5273.0
5980,5669.0
5980,1408.0
5982,1721.0
5982,2734.0
5982,128.0
5982,3617.0
5982,5597.0
5982,927.0
5982,2723.0
5983,4419.0
5983,3710.0
5983,2524.0
5983,954.0
5983,6543.0
5983,2536.0
5984,2515.0
5984,2029.0
5984,6332.0
5984,984.0
5984,6720.0
5984,3323.0
5984,4270.0
5986,159.0
5987,232.0
5987,1760.0
5987,3066.0
5988,4004.0
5988,3344.0
5988,462.0
5988,4870.0
5988,4341.0
5988,3260.0
5988,1443.0
5989,466.0
5989,5283.0
5989,5556.0
5989,4346.0
5989,2996.0
5991,4498.0
5991,858.0
5991,1876.0
5991,4124.0
5991,897.0
5991,4142.0
5991,6754.0
5991,2634.0
5992,6345.0
5992,3026.0
5992,4677.0
5992,6887.0
5992,2457.0
5993,6656.0
5993,1551.0
5993,4700.0
5994,3282.0
5994,4527.0
5994,5042.0
5994,580.0
5994,885.0
5995,5820.0
5995,3669.0
5995,3545.0
5995,620.0
5995,4409.0
5996,3656.0
5996,5914.0
5996,1433.0
5996,3645.0
5996,800.0
5996,5698.0
5996,3112.0
5996,4020.0
5996,2875.0
5997,1764.0
5997,4326.0
5997,6371.0
5997,4872.0
5997,2919.0
5997,6730.0
5997,4223.0
5998,615.0
5998,4205.0
5998,4661.0
5998,2950.0
5998,5564.0
5998,5924.0
5999,6623.0
6001,5092.0
6001,2866.0
6001,4499.0
6001,2759.0
6001,4180.0
6001,4110.0
6001,5572.0
6002,5391.0
6002,6906.0
6003,6688.0
6003,2900.0
6003,1678.0
6003,6621.0
6003,4811.0
6003,4221.0
6003,6497.0
6004,6889.0
6004,6878.0
6004,4208.0
6004,6040.0
6004,6322.0
6005,6333.0
6005,1506.0
6005,1574.0
6005,5659.0
6005,1455.0
6005,3119.0
6005,6928.0
6005,2271.0
6006,3557.0
6006,5452.0
6006,2291.0
6006,2113.0
6006,2996.0
6006,5929.0
6006,1189.0
6006,5558.0
6007,3434.0
6007,3606.0
6007,3551.0
6008,6951.0
6008,379.0
6008,5960.0
6008,1596.0
6008,854.0
6008,27.0
6009,3904.0
6009,3020.0
6009,2311.0
6009,3030.0
6010,4963.0
6010,3872.0
6010,917.0
6010,4432.0
6010,3058.0
6011,31.0
6011,396.0
6011,3214.0
6011,5867.0
6011,4564.0
6011,1714.0
6011,6358.0
6011,2914.0
6012,3196.0
6012,3079.0
6012,3358.0
6012,1361.0
6012,3639.0
6012,619.0
6012,5267.0
6012,3396.0
6012,2961.0
6013,5785.0
6013,6108.0
6014,5891.0
6014,4207.0
6014,5542.0
6015,3196.0
6015,1884.0
6015,2717.0
6015,1105.0
6015,4365.0
6015,6180.0
6015,4565.0
6015,1620.0
6015,2710.0
6017,1718.0
6017,5858.0
6017,1204.0
6017,3970.0
6017,3652.0
6017,5759.0
6017,3571.0
6017,789.0
6018,4419.0
6018,1643.0
6018,3593.0
6018,458.0
6020,6188.0
6020,765.0
6020,4183.0
6020,4433.0
6020,639.0
6021,4941.0
6021,174.0
6021,26.0
6022,6344.0
6022,6028.0
6022,1955.0
6022,4754.0
6022,3606.0
6022,6138.0
6022,6284.0
6023,2471.0
6023,5928.0
6023,6076.0
6023,3216.0
6023,4255.0
6024,6498.0
6024,6612.0
6024,5176.0
6024,3329.0
6024,1397.0
6024,6153.0
6024,2910.0
6024,3988.0
6024,1731.0
6026,663.0
6026,2803.0
6026,2866.0
6026,3002.0
6026,749.0
6026,6671.0
6026,584.0
6026,5572.0
6027,5199.0
6027,5054.0
6027,4761.0
6027,3898.0
6027,4129.0
6027,6802.0
6027,1543.0
6028,4314.0
6028,2276.0
6028,1824.0
6028,3643.0
6028,4632.0
6028,4798.0
6028,3744.0
6028,4603.0
6029,1423.0
6029,1653.0
6029,21.0
6030,6778.0
6030,1174.0
6030,5181.0
6030,6192.0
6030,1508.0
6030,2090.0
6030,1147.0
6030,3523.0
6030,2082.0
6031,3908.0
6031,4723.0
6031,5099.0
6032,1580.0
6032,16.0
6032,4560.0
6032,3416.0
6032,5244.0
6032,3911.0
6032,111.0
6033,2350.0
6033,2619.0
6033,389.0
6033,6427.0
6033,5928.0
6033,5319.0
6033,2700.0
6033,5840.0
6033,2697.0
6035,5789.0
6035,6881.0
6035,1114.0
6036,3439.0
6036,4669.0
6036,2517.0
6036,3555.0
6036,3563.0
6037,4941.0
6037,2071.0
6037,5215.0
6037,2144.0
6037,4141.0
6038,1550.0
6038,3594.0
6040,6336.0
6040,1867.0
6040,2738.0
6040,5509.0
6040,868.0
6040,2171.0
6040,6174.0
6040,6213.0
6040,6340.0
6040,1056.0
6041,1128.0
6042,466.0
6042,822.0
6042,2006.0
6042,468.0
6042,1033.0
6042,2065.0
6042,6508.0
6042,5620.0
6044,3002.0
6044,3121.0
6044,3507.0
6044,3599.0
6044,5235.0
6044,776.0
6044,4951.0
6045,2564.0
6045,630.0
6046,2068.0
6046,2287.0
6046,4441.0
6046,3497.0
6046,5077.0
6046,1037.0
6046,4982.0
6046,6333.0
6047,6276.0
6047,883.0
6047,3741.0
6047,6436.0
6047,2229.0
6047,1970.0
6047,787.0
6048,5148.0
6048,1058.0
6048,892.0
6048,3901.0
6048,2906.0
6048,5328.0
6048,603.0
6049,6372.0
6051,3117.0
6052,3022.0
6052,6034.0
6053,3267.0
6053,434.0
6053,4159.0
6054,6553.0
6054,3024.0
6054,1940.0
6055,4576.0
6055,5928.0
6055,834.0
6055,2904.0
6055,2010.0
6055,5033.0
6055,6098.0
6055,6003.0
6056,2959.0
6056,835.0
6056,6128.0
6056,458.0
6056,5217.0
6056,2921.0
6056,5128.0
6057,2632.0
6057,681.0
6057,2638.0
6058,1860.0
6058,5151.0
6058,5847.0
6059,2853.0
6059,5379.0
6061,5798.0
6061,3488.0
6061,1957.0
6061,1562.0
6061,3864.0
6061,6159.0
6061,512.0
6061,264.0
6062,4576.0
6062,2304.0
6062,6682.0
6062,1532.0
6062,5885.0
6063,4209.0
6063,5302.0
6063,1072.0
6064,2912.0
6064,5382.0
6064,4860.0
6064,6153.0
6064,6616.0
6064,2050.0
6064,284.0
6065,4578.0
6065,3277.0
6065,4489.0
6065,1596.0
6065,1942.0
6066,249.0
6066,5858.0
6066,2931.0
6066,3179.0
6066,464.0
6067,3503.0
6067,5151.0
6067,2901.0
6067,2635.0
6067,4964.0
6067,5303.0
6067,5417.0
6067,2752.0
6068,5648.0
6068,2690.0
6069,3286.0
6069,2062.0
6069,4528.0
6069,1565.0
6069,581.0
6069,6803.0
6069,4286.0
6070,2632.0
6070,3909.0
6070,1226.0
6070,3353.0
6070,3173.0
6070,425.0
6070,1211.0
6070,4908.0
6071,3557.0
6071,2173.0
6071,841.0
6071,5063.0
6071,2009.0
6071,3212.0
6071,5462.0
6071,3571.0
6073,784.0
6073,6225.0
6074,2868.0
6074,1333.0
6074,1361.0
6074,3214.0
6074,3982.0
6074,896.0
6074,1134.0
6074,4924.0
6075,5433.0
6075,4637.0
6075,926.0
6075,4848.0
6075,3219.0
6075,3830.0
6076,4730.0
6076,6728.0
6076,3453.0
6076,108.0
6076,2429.0
6076,4506.0
6076,6915.0
6076,4835.0
6077,1821.0
6077,918.0
6077,4338.0
6077,1771.0
6077,6002.0
6077,1490.0
6077,5987.0
6079,5792.0
6080,5970.0
6080,2223.0
6081,8.0
6081,2253.0
6081,6801.0
6081,6849.0
6081,6967.0
6081,5973.0
6082,3225.0
6082,5739.0
6082,5701.0
6082,1815.0
6083,1709.0
6083,4204.0
6083,3104.0
6083,5417.0
6083,5263.0
6084,5219.0
6084,5803.0
6084,6209.0
6084,1730.0
6084,5821.0
6084,1769.0
6085,1443.0
6085,2101.0
6085,6176.0
6086,3645.0
6086,3066.0
6086,5681.0
6086,6260.0
6086,3528.0
6086,5583.0
6086,4034.0
6087,6057.0
6087,2234.0
6087,4390.0
6087,6039.0
6087,3446.0
6087,6935.0
6087,2440.0
6087,5771.0
6087,4393.0
6087,6289.0
6088,6111.0
6088,3389.0
6088,2323.0
6088,3021.0
6088,3906.0
6088,889.0
6089,4941.0
6089,5835.0
6089,3291.0
6089,4205.0
6089,1434.0
6089,5983.0
6089,4313.0
6089,573.0
6090,4941.0
6090,3045.0
6090,2705.0
6090,5273.0
6090,411.0
6090,1122.0
6090,991.0
6090,280.0
6091,3798.0
6091,3934.0
6091,1961.0
6091,1694.0
6091,5329.0
6091,2555.0
6091,2354.0
6091,67.0
6091,6483.0
6092,865.0
6092,5820.0
6092,350.0
6092,1432.0
6092,2398.0
6092,845.0
6092,5390.0
6092,453.0
6093,5439.0
6094,1764.0
6094,1824.0
6094,2129.0
6094,5909.0
6094,1748.0
6094,3652.0
6094,3323.0
6094,4221.0
6095,3630.0
6095,4867.0
6095,200.0
6095,5699.0
6095,4239.0
6095,5033.0
6095,6712.0
6095,3119.0
6096,6795.0
6096,5939.0
6096,4999.0
6096,690.0
6097,1393.0
6097,3308.0
6097,4659.0
6097,2028.0
6097,1865.0
6098,1764.0
6098,3781.0
6098,3804.0
6098,6209.0
6098,4038.0
6098,335.0
6099,1321.0
6099,3033.0
6099,2392.0
6099,956.0
6099,6789.0
6100,2269.0
6100,4593.0
6101,5299.0
6101,642.0
6101,4447.0
6101,3521.0
6101,5412.0
6101,6278.0
6102,2702.0
6102,3489.0
6102,372.0
6102,5056.0
6102,6520.0
6102,5822.0
6102,1622.0
6102,1638.0
6103,3831.0
6103,1407.0
6103,1670.0
6103,2961.0
6103,495.0
6103,202.0
6103,1450.0
6103,3997.0
6103,1673.0
6105,3745.0
6105,3073.0
6106,3488.0
6106,5798.0
6106,1957.0
6106,3864.0
6106,1562.0
6106,5018.0
6106,1994.0
6106,264.0
6107,3475.0
6108,6827.0
6108,1172.0
6108,5984.0
6108,2242.0
6109,2737.0
6109,5688.0
6110,4264.0
6111,750.0
6111,4277.0
6111,2780.0
6111,6076.0
6111,4050.0
6111,4438.0
6111,920.0
6111,513.0
6112,4911.0
6112,6971.0
6112,5063.0
6113,2655.0
6113,1087.0
6113,2815.0
6114,2087.0
6114,1415.0
6114,5528.0
6114,1614.0
6114,2069.0
6115,4160.0
6115,1202.0
6115,5147.0
6115,6774.0
6115,4883.0
6116,4310.0
6116,3567.0
6116,2313.0
6116,991.0
6116,2691.0
6116,6863.0
6117,6451.0
6117,1834.0
6117,1431.0
6117,4411.0
6117,5338.0
6117,2788.0
6117,1960.0
6117,6704.0
6119,2332.0
6119,2260.0
6120,3904.0
6120,3022.0
6121,1597.0
6121,5766.0
6121,6659.0
6121,783.0
6121,5821.0
6121,5730.0
6121,4987.0
6121,5617.0
6121,3989.0
6122,2963.0
6122,4514.0
6122,3313.0
6122,5670.0
6122,1515.0
6122,4063.0
6123,6008.0
6123,3646.0
6123,2878.0
6123,927.0
6125,3079.0
6125,1188.0
6125,953.0
6125,5543.0
6125,3590.0
6126,3344.0
6126,754.0
6126,391.0
6126,6354.0
6126,5134.0
6126,1927.0
6126,1899.0
6126,2964.0
6126,2394.0
6127,6342.0
6127,4310.0
6127,6452.0
6127,620.0
6128,914.0
6128,494.0
6128,5564.0
6128,3830.0
6128,2818.0
6128,6583.0
6128,1577.0
6128,1590.0
6129,4412.0
6129,1884.0
6129,3182.0
6129,416.0
6129,4603.0
6129,6371.0
6130,4434.0
6130,1725.0
6130,1903.0
6130,6575.0
6130,3656.0
6130,6069.0
6130,6804.0
6130,6153.0
6130,1217.0
6132,2576.0
6132,1342.0
6132,5002.0
6133,6258.0
6133,5941.0
6133,5620.0
6133,5417.0
6133,5348.0
6133,1010.0
6133,4061.0
6133,5924.0
6133,5633.0
6134,6945.0
6134,5076.0
6134,3780.0
6134,3496.0
6134,3968.0
6134,2818.0
6134,4361.0
6134,3598.0
6135,2987.0
6135,4723.0
6135,3918.0
6136,1097.0
6136,3762.0
6136,5468.0
6137,4840.0
6137,2659.0
6137,2649.0
6137,5879.0
6137,4169.0
6137,3927.0
6137,1555.0
6137,732.0
6137,6562.0
6139,4412.0
6139,5902.0
6139,6417.0
6139,5136.0
6139,1844.0
6139,4185.0
6139,3159.0
6139,355.0
6140,3642.0
6140,2152.0
6140,2803.0
6140,3006.0
6140,1512.0
6140,307.0
6140,1298.0
6140,5919.0
6140,2195.0
6141,290.0
6142,3803.0
6142,5021.0
6142,3711.0
6143,3557.0
6143,173.0
6143,3778.0
6143,5834.0
6143,6818.0
6143,407.0
6143,1959.0
6143,2837.0
6145,2045.0
6145,2717.0
6145,6076.0
6145,2226.0
6145,3638.0
6145,1519.0
6146,2799.0
6146,2596.0
6146,2092.0
6147,4944.0
6147,5814.0
6147,703.0
6148,6795.0
6148,5735.0
6148,5066.0
6148,4178.0
6148,4405.0
6148,1908.0
6148,266.0
6149,391.0
6149,2818.0
6149,6440.0
6149,1382.0
6149,525.0
6150,1200.0
6150,4276.0
6150,1566.0
6151,5749.0
6151,892.0
6151,2910.0
6151,2878.0
6151,3151.0
6151,2622.0
6152,6498.0
6152,5407.0
6152,4238.0
6152,1829.0
6152,2085.0
6152,659.0
6153,4587.0
6153,694.0
6153,2582.0
6153,514.0
6154,4796.0
6154,487.0
6154,972.0
6154,6549.0
6154,2834.0
6154,672.0
6154,799.0
6155,139.0
6156,2853.0
6156,29.0
6156,5568.0
6156,3778.0
6156,652.0
6156,1928.0
6157,917.0
6157,2981.0
6157,2741.0
6157,911.0
6157,5886.0
6157,1861.0
6157,4622.0
6157,6588.0
6158,5535.0
6158,2905.0
6158,3225.0
6158,4078.0
6158,2883.0
6158,413.0
6158,2039.0
6158,5569.0
6158,6462.0
6159,6486.0
6159,6410.0
6159,703.0
6159,5512.0
6159,2585.0
6159,48.0
6160,5543.0
6160,2659.0
6160,3987.0
6160,5472.0
6160,218.0
6161,3567.0
6161,4429.0
6161,5382.0
6161,4438.0
6161,5462.0
6161,2537.0
6161,3133.0
6162,2276.0
6162,2901.0
6162,4004.0
6162,4848.0
6162,3994.0
6162,4055.0
6162,3774.0
6162,6141.0
6163,2963.0
6163,2486.0
6163,776.0
6163,1887.0
6163,721.0
6163,4970.0
6164,3915.0
6164,4723.0
6165,3020.0
6165,4723.0
6165,2987.0
6165,3918.0
6166,3306.0
6166,323.0
6167,3395.0
6167,4992.0
6168,5148.0
6168,6770.0
6168,3147.0
6168,6224.0
6168,713.0
6168,460.0
6168,2801.0
6168,733.0
6168,1148.0
6168,4524.0
6170,6290.0
6170,3053.0
6170,619.0
6170,5976.0
6170,6951.0
6170,3844.0
6170,1302.0
6170,4444.0
6171,6078.0
6171,4916.0
6171,4339.0
6171,5084.0
6171,1763.0
6171,5697.0
6171,5304.0
6171,1478.0
6174,1059.0
6174,6293.0
6174,2903.0
6174,4564.0
6176,1400.0
6176,5161.0
6176,3653.0
6176,1217.0
6177,3143.0
6177,1071.0
6177,2818.0
6177,4628.0
6177,1483.0
6177,1293.0
6177,367.0
6178,5698.0
6178,87.0
6178,4285.0
6178,5601.0
6178,3893.0
6178,377.0
6178,6782.0
6178,6220.0
6179,2853.0
6179,5596.0
6179,1334.0
6179,5139.0
6179,471.0
6179,2189.0
6180,908.0
6180,2868.0
6180,3482.0
6180,5304.0
6180,1335.0
6180,3682.0
6180,6340.0
